204120,ETEC_1,LT,9/22/2010,11D,D4
204120,ETEC_2,LT,9/22/2010,11D,D5
204120,ETEC_3,LT,9/22/2010,11D,D6
204132,ETEC_1,ST,9/22/2010,11D,D7
204132,ETEC_2,ST,9/22/2010,11D,D8
204132,ETEC_3,ST,9/22/2010,11D,D9
403155,Shigella_boydii,No_Info,9/28/2010,11D,D10
403296,Shigella_dysenteriae,No_Info,10/15/2010,11D,E1
403270,Shigella_dysentariae_provisional,No_Info,9/28/2010,11D,E2
403477,Shigella_flexneri_6,No_Info,9/28/2010,11D,E3
403236,Shigella_sonnei_ll,No_Info,10/15/2010,11D,E4
403488,Shigella_flexneri_3a,No_Info,9/28/2010,11D,E5
403417,Shigella_flexneri_2a,No_Info,9/28/2010,11D,E6
403301,Shigella_sonnei_ll,No_Info,10/15/2010,11D,E7
403405,Shigella_flexneri_6,No_Info,9/28/2010,11D,E8
403361,Shigella_dysenteriae,No_Info,9/28/2010,11D,E9
403496,Shigella_sonnei_ll,No_Info,9/28/2010,11D,E10
403380,Shigella_flexneri_6,No_Info,9/28/2010,11D,F1
403469,Shigella_flexneri_3a,No_Info,9/28/2010,11D,F2
403367,Shigella_flexneri_3a,No_Info,9/28/2010,11D,F3
403616,Shigella_dysentariae,No_Info,9/28/2010,11D,F4
403587,Shigella_flexneri_3a,No_Info,9/28/2010,11D,F5
403635,Shigella_sonnei,No_Info,10/15/2010,11D,F6
403529,Shigella_sonnei_ll,No_Info,9/28/2010,11D,F7
400646,Shigella_ spp,No_Info,9/28/2010,11D,F8
400837,non_Shigella,No_Info,9/28/2010,11D,F9
401259,Shigella_flexneri_1b,No_Info,9/28/2010,11D,F10
401350,Shigella_flexneri_1b,No_Info,9/28/2010,11D,G1
401652,Shigella_flexneri_2a,No_Info,9/28/2010,11D,G2
401726,non_Shigella,No_Info,9/28/2010,11D,G3
401854,Shigella_sonnei_II,No_Info,9/28/2010,11D,G4
401915,non_Shigella,No_Info,9/28/2010,11D,G5
401830,non_Shigella,No_Info,9/28/2010,11D,G6
401674,Shigella_flexneri_1b,No_Info,9/28/2010,11D,G7
402001,Shigella_flexneri_6,No_Info,9/28/2010,11D,G8
402422,Shigella_dysentariae,No_Info,9/28/2010,11D,G9
402483,Shigella_dysenteriae,No_Info,9/28/2010,11D,G10
402936,Shigella_dysenteriae,No_Info,9/28/2010,11D,H1
403220,non_Shigella,No_Info,9/28/2010,11D,H2
403070,Shigella_flexneri_2b,No_Info,10/15/2010,11D,H3
403273,ETEC_1,ST/LT,9/28/2010,11D,H4
403273,ETEC_2,ST/LT,9/28/2010,11D,H5
403253,ETEC_1,ST,9/28/2010,11D,H6
403253,ETEC_2,ST,9/28/2010,11D,H7
403253,ETEC_3,ST,9/28/2010,11D,H8
403261,ETEC_1,LT,9/28/2010,11D,H9
403261,ETEC_2,LT,9/28/2010,11D,H10
403145,ETEC_1,LT,9/28/2010,11D,I1
403145,ETEC_2,LT,9/28/2010,11D,I2
403145,ETEC_3,LT,9/28/2010,11D,I3
403326,ETEC_1,LT,9/28/2010,11D,I4
403326,ETEC_2,LT,9/28/2010,11D,I5
403326,ETEC_3,LT,9/28/2010,11D,I6
403198,ETEC_1,LT,9/28/2010,11D,I7
403338,ETEC_1,LT,9/28/2010,11D,I8
403338,ETEC_2,LT,9/28/2010,11D,I9
403338,ETEC_3,LT,9/28/2010,11D,I10
403154,ETEC_1,LT,9/28/2010,11D,J1
403154,ETEC_2,LT,9/28/2010,11D,J2
403154,ETEC_3,LT,9/28/2010,11D,J3
403351,ETEC_1,ST/LT,9/28/2010,11D,J4
403351,ETEC_2,ST/LT,9/28/2010,11D,J5
403351,ETEC_3,ST/LT,9/28/2010,11D,J6
403156,ETEC_1,ST,9/28/2010,11D,J7
403156,ETEC_2,ST,9/28/2010,11D,J8
403352,ETEC_1,LT,9/28/2010,11D,J9
403352,ETEC_2,LT,9/28/2010,11D,J10
403352,ETEC_3,LT,9/28/2010,11E,A2
403158,ETEC_1,ST,9/28/2010,11E,A3
403158,ETEC_2,ST,9/28/2010,11E,A4
403158,ETEC_3,ST,9/28/2010,11E,A5
403476,ETEC_1,LT,9/28/2010,11E,A6
403476,ETEC_2,LT,9/28/2010,11E,A7
403476,ETEC_3,LT,9/28/2010,11E,A8
403232,ETEC_1,ST,9/28/2010,11E,A9
403232,ETEC_2,ST,9/28/2010,11E,A10
403406,ETEC_1,ST,9/28/2010,11E,B1
403406,ETEC_2,ST,9/28/2010,11E,B2
403406,ETEC_3,ST,9/28/2010,11E,B3
403444,ETEC_1,LT,9/28/2010,11E,B4
403444,ETEC_2,LT,9/28/2010,11E,B5
403444,ETEC_3,LT,9/28/2010,11E,B6
403478,ETEC_1,LT,9/28/2010,11E,B7
403478,ETEC_2,LT,9/28/2010,11E,B8
403478,ETEC_3,LT,9/28/2010,11E,B9
403479,ETEC_1,LT,9/28/2010,11E,B10
403479,ETEC_2,LT,9/28/2010,11E,C1
403479,ETEC_3,LT,9/28/2010,11E,C2
402388,ETEC_1,LT,9/28/2010,11E,C3
402388,ETEC_2,LT,9/28/2010,11E,C4
402388,ETEC_3,LT,9/28/2010,11E,C5
403445,ETEC_1,LT,9/28/2010,11E,C6
403445,ETEC_2,LT,9/28/2010,11E,C7
403445,ETEC_3,LT,9/28/2010,11E,C8
403481,ETEC_1,ST/LT,9/28/2010,11E,C9
403481,ETEC_2,ST/LT,9/28/2010,11E,C10
403481,ETEC_3,ST/LT,9/28/2010,11E,D1
403358,ETEC_1,LT,9/28/2010,11E,D2
403358,ETEC_2,LT,9/28/2010,11E,D3
403358,ETEC_3,LT,9/28/2010,11E,D4
403448,ETEC_1,LT,9/28/2010,11E,D5
403448,ETEC_2,LT,9/28/2010,11E,D6
403448,ETEC_3,LT,9/28/2010,11E,D7
403486,ETEC_1,LT,9/28/2010,11E,D8
403486,ETEC_2,LT,9/28/2010,11E,D9
403486,ETEC_3,LT,9/28/2010,11E,D10
403410,ETEC_1,LT,9/28/2010,11E,E1
403410,ETEC_2,LT,9/28/2010,11E,E2
403410,ETEC_3,LT,9/28/2010,11E,E3
403237,ETEC_1,LT,9/28/2010,11E,E4
403237,ETEC_2,LT,9/28/2010,11E,E5
403237,ETEC_3,LT,9/28/2010,11E,E6
403392,ETEC_1,LT,9/28/2010,11E,E7
403392,ETEC_2,LT,9/28/2010,11E,E8
403392,ETEC_3,LT,9/28/2010,11E,E9
403395,ETEC_1,ST,9/28/2010,11E,E10
403395,ETEC_2,ST,9/28/2010,11E,F1
403395,ETEC_3,ST,9/28/2010,11E,F2
403292,ETEC_1,LT,9/28/2010,11E,F3
403292,ETEC_2,LT,9/28/2010,11E,F4
403292,ETEC_3,LT,9/28/2010,11E,F5
403398,ETEC_1,ST,9/28/2010,11E,F6
403398,ETEC_2,ST,9/28/2010,11E,F7
403398,ETEC_3,ST,9/28/2010,11E,F8
403452,ETEC_1,LT,9/28/2010,11E,F9
403454,ETEC_1,LT,9/28/2010,11E,F10
403454,ETEC_2,LT,9/28/2010,11E,G1
403454,ETEC_3,LT,9/28/2010,11E,G2
403455,ETEC_1,LT,9/28/2010,11E,G3
403455,ETEC_2,LT,9/28/2010,11E,G4
403418,ETEC_1,ST/LT,9/28/2010,11E,G5
403418,ETEC_2,ST/LT,9/28/2010,11E,G6
403418,ETEC_3,ST/LT,9/28/2010,11E,G7
403420,ETEC_1,LT,9/28/2010,11E,G8
403420,ETEC_2,LT,9/28/2010,11E,G9
403421,ETEC_1,LT,9/28/2010,11E,G10
403421,ETEC_2,LT,contam,x,x
403421,ETEC_3,LT,9/28/2010,11E,H2
403403,ETEC_1,LT,9/28/2010,11E,H3
403403,ETEC_2,LT,9/28/2010,11E,H4
403403,ETEC_3,LT,9/28/2010,11E,H5
403404,ETEC_1,ST/LT,9/28/2010,11E,H6
403404,ETEC_2,ST/LT,9/28/2010,11E,H7
403404,ETEC_3,ST/LT,9/28/2010,11E,H8
403320,ETEC_1,ST,9/28/2010,11E,H9
403320,ETEC_2,ST,9/28/2010,11E,H10
403320,ETEC_3,ST,9/28/2010,11E,I1
403322,ETEC_1,LT,9/28/2010,11E,I2
403322,ETEC_2,LT,9/28/2010,11E,I3
403322,ETEC_3,LT,9/28/2010,11E,I4
403426,ETEC_1,LT,9/28/2010,11E,I5
403426,ETEC_2,LT,9/28/2010,11E,I6
403426,ETEC_3,LT,9/28/2010,11E,I7
403307,ETEC_1,LT,9/28/2010,11E,I8
403307,ETEC_2,LT,9/28/2010,11E,I9
403307,ETEC_3,LT,9/28/2010,11E,I10
403361,ETEC_1,LT,9/28/2010,11E,J1
403361,ETEC_2,LT,9/28/2010,11E,J2
403361,ETEC_3,LT,9/28/2010,11E,J3
403492,ETEC_1,LT,9/28/2010,11E,J4
403492,ETEC_2,LT,9/28/2010,11E,J5
403492,ETEC_3,LT,9/28/2010,11E,J6
403310,ETEC_1,LT,9/28/2010,11E,J7
403310,ETEC_2,LT,9/28/2010,11E,J8
403310,ETEC_3,LT,9/28/2010,11E,J9
403496,ETEC_1,LT,9/28/2010,11E,J10
403496,ETEC_2,LT,9/28/2010,12A,A2
403496,ETEC_3,LT,9/28/2010,12A,A3
403314,ETEC_1,ST,9/28/2010,12A,A4
403314,ETEC_2,ST,9/28/2010,12A,A5
403314,ETEC_3,ST,9/28/2010,12A,A6
403456,ETEC_1,ST/LT,9/28/2010,12A,A7
403456,ETEC_2,ST/LT,9/28/2010,12A,A8
403456,ETEC_3,ST/LT,9/28/2010,12A,A9
403458,ETEC_1,LT,9/28/2010,12A,A10
403458,ETEC_2,LT,9/28/2010,12A,B1
403458,ETEC_3,LT,9/28/2010,12A,B2
403381,ETEC_1,ST,9/28/2010,12A,B3
403381,ETEC_2,ST,9/28/2010,12A,B4
403381,ETEC_3,ST,9/28/2010,12A,B5
403366,ETEC_1,LT,9/28/2010,12A,B6
403366,ETEC_2,LT,9/28/2010,12A,B7
403366,ETEC_3,LT,9/28/2010,12A,B8
403367,ETEC_1,LT,9/28/2010,12A,B9
403367,ETEC_2,LT,9/28/2010,12A,B10
403367,ETEC_3,LT,9/28/2010,12A,C1
403507,ETEC_1,LT,9/28/2010,12A,C2
403507,ETEC_2,LT,9/28/2010,12A,C3
403584,ETEC_1,LT,9/28/2010,12A,C4
403584,ETEC_2,LT,9/28/2010,12A,C5
403584,ETEC_3,LT,9/28/2010,12A,C6
403510,ETEC_1,LT,9/28/2010,12A,C7
403510,ETEC_2,LT,9/28/2010,12A,C8
403510,ETEC_3,LT,9/28/2010,12A,C9
403370,ETEC_1,LT,9/28/2010,12A,C10
403370,ETEC_2,LT,9/28/2010,12A,D1
403370,ETEC_3,LT,9/28/2010,12A,D2
100511,ETEC_1, ST,10/19/2010,12A,D3
100511,ETEC_2, ST,10/19/2010,12A,D4
100511,ETEC_3, ST,10/19/2010,12A,D5
100522,ETEC_1, ST,10/19/2010,12A,D6
100522,ETEC_2, ST,10/19/2010,12A,D7
100522,ETEC_3, ST,10/19/2010,12A,D8
100640,ETEC_1, LT,10/19/2010,12A,D9
100640,ETEC_2, LT,10/19/2010,12A,D10
100640,ETEC_3, LT,10/19/2010,12A,E1
100650,ETEC_1, ST,10/19/2010,12A,E2
100650,ETEC_2, ST,10/19/2010,12A,E3
100650,ETEC_3, ST,10/19/2010,12A,E4
100654,ETEC_1, ST,10/19/2010,12A,E5
100654,ETEC_2, ST,10/19/2010,12A,E6
100654,ETEC_3, ST,10/19/2010,12A,E7
100655,ETEC_1, ST,10/19/2010,12A,E8
100655,ETEC_2, ST,10/19/2010,12A,E9
100703,ETEC_1, ST,10/19/2010,12A,E10
100703,ETEC_2, ST,10/19/2010,12A,F1
100703,ETEC_3, ST,10/19/2010,12A,F2
100724,ETEC_1, ST,10/19/2010,12A,F3
100724,ETEC_2, ST,10/19/2010,12A,F4
100724,ETEC_3, ST,10/19/2010,12A,F5
102116,ETEC_1, LT,10/19/2010,12A,F6
102116,ETEC_2, LT,10/19/2010,12A,F7
102116,ETEC_3, LT,10/19/2010,12A,F8
102158,ETEC_1, LT,10/19/2010,12A,F9
102158,ETEC_2, LT,10/19/2010,12A,F10
102158,ETEC_3, LT,10/19/2010,12A,G1
102165,ETEC_1, ST,10/19/2010,12A,G2
102165,ETEC_2, ST,10/19/2010,12A,G3
102689,ETEC_1, ST,10/19/2010,12A,G4
102689,ETEC_2, ST,10/19/2010,12A,G5
102689,ETEC_3, ST,10/19/2010,12A,G6
103199,ETEC_1, LT ,10/19/2010,12A,G7
103199,ETEC_2, LT ,10/19/2010,12A,G8
103199,ETEC_3, LT ,10/19/2010,12A,G9
103206,ETEC_1, LT,10/19/2010,12A,G10
103206,ETEC_2, LT,10/19/2010,12A,H1
103206,ETEC_3, LT,10/19/2010,12A,H2
103219,ETEC_1, LT,10/19/2010,12A,H3
103219,ETEC_2, LT,10/19/2010,12A,H4
103219,ETEC_3, LT,10/19/2010,12A,H5
103248,ETEC_1, LT,10/19/2010,12A,H6
103248,ETEC_2, LT,10/19/2010,12A,H7
103283,ETEC_1, LT,10/19/2010,12A,H8
103283,ETEC_2, LT,10/19/2010,12A,H9
103283,ETEC_3, LT,10/19/2010,12A,H10
103289,ETEC_1, LT,10/19/2010,12A,I1
103289,ETEC_2, LT,10/19/2010,12A,I2
103290,ETEC_1, LT,10/19/2010,12A,I3
103290,ETEC_2, LT,10/19/2010,12A,I4
103290,ETEC_3, LT,10/19/2010,12A,I5
103292,ETEC_1, LT,10/19/2010,12A,I6
103292,ETEC_2, LT,10/19/2010,12A,I7
103292,ETEC_3, LT,10/19/2010,12A,I8
103296,ETEC_1, LT,10/19/2010,12A,I9
103296,ETEC_2, LT,10/19/2010,12A,I10
103296,ETEC_3, LT,10/19/2010,12A,J1
103299,ETEC_1, LT,10/19/2010,12A,J2
103299,ETEC_2, LT,10/19/2010,12A,J3
103299,ETEC_3, LT,10/19/2010,12A,J4
103308,ETEC_1, LT,10/19/2010,12A,J5
103308,ETEC_2, LT,10/19/2010,12A,J6
103308,ETEC_3, LT,10/19/2010,12A,J7
103315,ETEC_1, LT,10/19/2010,12A,J8
103315,ETEC_2, LT,10/19/2010,12A,J9
103315,ETEC_3, LT,10/19/2010,12A,J10
103316,ETEC_1, LT,10/19/2010,12B,A2
103316,ETEC_2, LT,10/19/2010,12B,A3
103316,ETEC_3, LT,10/19/2010,12B,A4
103317,ETEC_1, LT,10/19/2010,12B,A5
103317,ETEC_2, LT,10/19/2010,12B,A6
103317,ETEC_3, LT,10/19/2010,12B,A7
103324,ETEC_1, ST,10/19/2010,12B,A8
103324,ETEC_2, ST,10/19/2010,12B,A9
103324,ETEC_3, ST,10/19/2010,12B,A10
103348,ETEC_1, LT,10/19/2010,12B,B1
103348,ETEC_2, LT,10/19/2010,12B,B2
103348,ETEC_3, LT,10/19/2010,12B,B3
103365,ETEC_1, LT,10/19/2010,12B,B4
103365,ETEC_2, LT,10/19/2010,12B,B5
103365,ETEC_3, LT,10/19/2010,12B,B6
103388,ETEC_1, LT,10/19/2010,12B,B7
103388,ETEC_2, LT,10/19/2010,12B,B8
103388,ETEC_3, LT,10/19/2010,12B,B9
103392,ETEC_1, ST/LT,10/19/2010,12B,B10
103392,ETEC_2, ST/LT,10/19/2010,12B,C1
103392,ETEC_3, ST/LT,10/19/2010,12B,C2
103393,ETEC_1, ST ,10/19/2010,12B,C3
103393,ETEC_2, ST ,10/19/2010,12B,C4
103393,ETEC_3, ST ,10/19/2010,12B,C5
103397,ETEC_1, ST,10/19/2010,12B,C6
103397,ETEC_2, ST,10/19/2010,12B,C7
103397,ETEC_3, ST,10/19/2010,12B,C8
103401,ETEC_1, ST/LT,10/19/2010,12B,C9
103401,ETEC_2, ST/LT,10/19/2010,12B,C10
103401,ETEC_3, ST/LT,10/19/2010,12B,D1
103403,ETEC_1, ST/LT,10/19/2010,12B,D2
103403,ETEC_2, ST/LT,10/19/2010,12B,D3
103405,ETEC_1, ST,10/19/2010,12B,D4
103405,ETEC_2, ST,10/19/2010,12B,D5
103409,ETEC_1, LT,10/19/2010,12B,D6
103409,ETEC_2, LT,10/19/2010,12B,D7
103416,ETEC_1, LT,10/19/2010,12B,D8
103416,ETEC_2, LT,10/19/2010,12B,D9
103423,ETEC_1, LT,10/19/2010,12B,D10
103428,ETEC_1, ST,10/19/2010,12B,E1
103428,ETEC_2, ST,10/19/2010,12B,E2
103428,ETEC_3, ST,10/19/2010,12B,E3
103430,ETEC_1, ST/LT,10/19/2010,12B,E4
103430,ETEC_2, ST/LT,10/19/2010,12B,E5
103430,ETEC_3, ST/LT,10/19/2010,12B,E6
103443,NDEC_1,No_Info,10/19/2010,12B,E7
103443,NDEC_2,No_Info,10/19/2010,12B,E8
103444,NDEC_1,No_Info,10/19/2010,12B,E9
103444,NDEC_2,No_Info,10/19/2010,12B,E10
103445,ETEC_1,No_Info,10/19/2010,12B,F1
103445,ETEC_2,No_Info,10/19/2010,12B,F2
103446,ETEC_1,No_Info,10/19/2010,12B,F3
103446,ETEC_2,No_Info,10/19/2010,12B,F4
102270,Shigella_sonnei,No_Info,10/19/2010,12B,F5
100237,Shigella_dysentariae,No_Info,10/19/2010,12B,F6
103268,Shigella_flexneri_2a,No_Info,10/19/2010,12B,F7
103288,Shigella_flexneri_2b,No_Info,10/19/2010,12B,F8
103224,Shigella_dysenteriae_96_3162,No_Info,10/19/2010,12B,F9
103229,Shigella_flexneri_1b,No_Info,10/19/2010,12B,F10
103303,Shigella_flexneri_2b,No_Info,10/19/2010,12B,G1
103315,Shigella_flexneri_X,No_Info,10/19/2010,12B,G2
103265,Shigella_flexneri_6,No_Info,10/19/2010,12B,G3
102309,Shigella_flexneri_6,No_Info,10/19/2010,12B,G4
103578,Shigella_flexneri_1b,No_Info,10/19/2010,12B,G5
103619,Shigella_flexneri_1b,No_Info,10/19/2010,12B,G6
103558,Shigella_flexneri_1b,No_Info,10/19/2010,12B,G7
103625,Shigella_flexneri_2a,No_Info,10/19/2010,12B,G8
103596,Shigella_flexneri_2a,No_Info,10/19/2010,12B,G9
103612,Shigella_flexneri_1b,No_Info,10/19/2010,12B,G10
103333,Shigella_flexneri_3a,No_Info,10/19/2010,12B,H1
103335,Shigella_boydii,No_Info,10/19/2010,12B,H2
103339,Shigella_flexneri_1b,No_Info,10/19/2010,12B,H3
103362,Shigella_boydii,No_Info,10/19/2010,12B,H4
103369,Shigella_flexneri_2a,No_Info,10/19/2010,12B,H5
103371,Shigella_flexneri_2b,No_Info,10/19/2010,12B,H6
103402,Shigella_sonnei,No_Info,10/19/2010,12B,H7
103408,Shigella_sonnei,No_Info,10/19/2010,12B,H8
103294,Shigella_flexneri_1b,No_Info,10/19/2010,12B,H9
103295,Shigella_flexneri_2a,No_Info,10/19/2010,12B,H10
103413,Shigella_flexneri_2a,No_Info,10/19/2010,12B,I1
103435,Shigella_flexneri_2a,No_Info,10/19/2010,12B,I2
103366,Shigella_sonnei,No_Info,10/19/2010,12B,I3
103367,Shigella_flexneri_6,No_Info,10/19/2010,12B,I4
103437,Shigella_flexneri_2a,No_Info,10/19/2010,12B,I5
103446,Shigella_flexneri_2a,No_Info,10/19/2010,12B,I6
102581,Shigella_dysenteriae_96_3162,No_Info,10/19/2010,12B,I7
103552_1,Shigella_flexneri_Y,No_Info,10/19/2010,12B,I8
103489,Shigella_flexneri_1b,No_Info,10/19/2010,12B,I9
103552_2,Shigella_flexneri_2a,No_Info,10/19/2010,12B,I10
703127,ETEC_1,ST,10/20/2010,12B,J1
703127,ETEC_2,ST,10/20/2010,12B,J2
703127,ETEC_3,ST,10/20/2010,12B,J3
703282,ETEC_1,ST,10/20/2010,12B,J4
703282,ETEC_2,ST,10/20/2010,12B,J5
703282,ETEC_3,ST,10/20/2010,12B,J6
703184,ETEC_1,ST,10/20/2010,12B,J7
703184,ETEC_2,ST,10/20/2010,12B,J8
703184,ETEC_3,ST,10/20/2010,12B,J9
703136,ETEC_1,LT,10/20/2010,12B,J10
703136,ETEC_2,LT,10/20/2010,12C,A2
703136,ETEC_3,LT,10/20/2010,12C,A3
703144,ETEC_1,LT,10/20/2010,12C,A4
703144,ETEC_2,LT,10/20/2010,12C,A5
703144,ETEC_3,LT,10/20/2010,12C,A6
703196,ETEC_1,ST,10/20/2010,12C,A7
703196,ETEC_2,ST,10/20/2010,12C,A8
703196,ETEC_3,ST,10/20/2010,12C,A9
703293,ETEC_1,ST/LT,10/20/2010,12C,A10
703293,ETEC_2,ST/LT,10/20/2010,12C,B1
703293,ETEC_3,ST/LT,10/20/2010,12C,B2
703301,ETEC_1,ST,10/20/2010,12C,B3
703301,ETEC_2,ST,10/20/2010,12C,B4
703301,ETEC_3,ST,10/20/2010,12C,B5
703304,ETEC_1,LT,10/20/2010,12C,B6
703304,ETEC_2,LT,10/20/2010,12C,B7
703304,ETEC_3,LT,10/20/2010,12C,B8
703200,ETEC_1,LT,10/20/2010,12C,B9
703200,ETEC_2,LT,10/20/2010,12C,B10
703200,ETEC_3,LT,10/20/2010,12C,C1
703322,ETEC_1,LT,10/20/2010,12C,C2
703322,ETEC_2,LT,10/20/2010,12C,C3
703322,ETEC_3,LT,10/20/2010,12C,C4
703417,ETEC_1,ST,10/20/2010,12C,C5
703417,ETEC_2,ST,10/20/2010,12C,C6
703417,ETEC_3,ST,10/20/2010,12C,C7
703420,ETEC_1,ST,10/20/2010,12C,C8
703420,ETEC_2,ST,10/20/2010,12C,C9
703420,ETEC_3,ST,10/20/2010,12C,C10
703427,ETEC_1,ST,10/20/2010,12C,D1
703427,ETEC_2,ST,10/20/2010,12C,D2
703427,ETEC_3,ST,10/20/2010,12C,D3
703430,ETEC_1,ST,10/20/2010,12C,D4
703430,ETEC_2,ST,10/20/2010,12C,D5
703430,ETEC_3,ST,10/20/2010,12C,D6
703474,ETEC_1,ST,10/20/2010,12C,D7
703474,ETEC_2,ST,10/20/2010,12C,D8
703474,ETEC_3,ST,10/20/2010,12C,D9
703523,ETEC_1,LT,10/20/2010,12C,D10
703523,ETEC_2,LT,10/20/2010,12C,E1
703523,ETEC_3,LT,10/20/2010,12C,E2
703354,ETEC_1,ST,10/20/2010,12C,E3
703354,ETEC_2,ST,10/20/2010,12C,E4
703354,ETEC_3,ST,10/20/2010,12C,E5
703483,ETEC_1,LT,10/20/2010,12C,E6
703483,ETEC_2,LT,10/20/2010,12C,E7
703483,ETEC_3,LT,10/20/2010,12C,E8
703482,ETEC_1,ST,10/20/2010,12C,E9
703482,ETEC_2,ST,10/20/2010,12C,E10
703482,ETEC_3,ST,10/20/2010,12C,F1
703484,ETEC_1,ST,10/20/2010,12C,F2
703484,ETEC_2,ST,10/20/2010,12C,F3
703484,ETEC_3,ST,10/20/2010,12C,F4
703359,ETEC_1,ST,10/20/2010,12C,F5
703359,ETEC_2,ST,10/20/2010,12C,F6
703359,ETEC_3,ST,10/20/2010,12C,F7
703487,ETEC_1,ST/LT,10/20/2010,12C,F8
703487,ETEC_2,ST/LT,10/20/2010,12C,F9
703487,ETEC_3,ST/LT,10/20/2010,12C,F10
703363,ETEC_1,LT,10/20/2010,12C,G1
703363,ETEC_2,LT,10/20/2010,12C,G2
703363,ETEC_3,LT,10/20/2010,12C,G3
703491,ETEC_1,ST,10/20/2010,12C,G4
703491,ETEC_2,ST,10/20/2010,12C,G5
703491,ETEC_3,ST,10/20/2010,12C,G6
703340,ETEC_1,LT,10/20/2010,12C,G7
703340,ETEC_2,LT,10/20/2010,12C,G8
703340,ETEC_3,LT,10/20/2010,12C,G9
703345,ETEC_1,LT,10/20/2010,12C,G10
703345,ETEC_2,LT,10/20/2010,12C,H1
703345,ETEC_3,LT,10/20/2010,12C,H2
703497,ETEC_1,ST,10/20/2010,12C,H3
703497,ETEC_2,ST,10/20/2010,12C,H4
703497,ETEC_3,ST,10/20/2010,12C,H5
703348,ETEC_1,ST/LT,10/20/2010,12C,H6
703348,ETEC_2,ST/LT,10/20/2010,12C,H7
703348,ETEC_3,ST/LT,10/20/2010,12C,H8
703548,ETEC_1,ST,10/20/2010,12C,H9
703548,ETEC_2,ST,10/20/2010,12C,H10
703548,ETEC_3,ST,10/20/2010,12C,I1
703615,ETEC_1,ST/LT,10/20/2010,12C,I2
703615,ETEC_2,ST/LT,10/20/2010,12C,I3
703615,ETEC_3,ST/LT,10/20/2010,12C,I4
703392,ETEC_1,ST,10/20/2010,12C,I5
703392,ETEC_2,ST,10/20/2010,12C,I6
703392,ETEC_3,ST,10/20/2010,12C,I7
703557,ETEC_1,LT,10/20/2010,12C,I8
703557,ETEC_2,LT,10/20/2010,12C,I9
703557,ETEC_3,LT,10/20/2010,12C,I10
703559,ETEC_1,ST/LT,10/20/2010,12C,J1
703559,ETEC_2,ST/LT,10/20/2010,12C,J2
703559,ETEC_3,ST/LT,10/20/2010,12C,J3
703560,ETEC_1,ST,10/20/2010,12C,J4
703560,ETEC_2,ST,10/20/2010,12C,J5
703560,ETEC_3,ST,10/20/2010,12C,J6
703595,ETEC_1,ST,10/20/2010,12C,J7
703595,ETEC_2,ST,10/20/2010,12C,J8
703595,ETEC_3,ST,10/20/2010,12C,J9
703715,ETEC_1,LT,10/20/2010,12C,J10
703715,ETEC_2,LT,10/20/2010,12D,A2
703715,ETEC_3,LT,10/20/2010,12D,A3
703664,ETEC_1,ST/LT,10/20/2010,12D,A4
703664,ETEC_2,ST/LT,10/20/2010,12D,A5
703664,ETEC_3,ST/LT,10/20/2010,12D,A6
703598,ETEC_1,LT,10/20/2010,12D,A7
703598,ETEC_2,LT,10/20/2010,12D,A8
703598,ETEC_3,LT,10/20/2010,12D,A9
703601,ETEC_1,ST,10/20/2010,12D,A10
703601,ETEC_2,ST,10/20/2010,12D,B1
703601,ETEC_3,ST,10/20/2010,12D,B2
703121,Shigella_flexneri_6,No_Info,10/20/2010,12D,B3
703120,Shigella_sonnei ,No_Info,10/20/2010,12D,B4
703119,Shigella_sonnei ,No_Info,10/20/2010,12D,B5
703122,Shigella_flexneri_6,No_Info,10/20/2010,12D,B6
703280,Shigella_flexneri_6,No_Info,10/20/2010,12D,B7
703277,Shigella_flexneri_6,No_Info,10/20/2010,12D,B8
703146,Shigella_sonnei ,No_Info,10/20/2010,12D,B9
703147,Shigella_sonnei ,No_Info,10/20/2010,12D,B10
703452,Shigella_flexneri_6,No_Info,10/20/2010,12D,C1
703320,Shigella_sonnei ,No_Info,10/20/2010,12D,C2
703427,Shigella_flexneri_6,No_Info,10/20/2010,12D,C3
703463,Shigella_flexneri_3a,No_Info,10/20/2010,12D,C4
703439,Shigella_flexneri_2a,No_Info,10/20/2010,12D,C5
703332,Shigella_sonnei ,No_Info,10/20/2010,12D,C6
703539,Shigella_flexneri_6,No_Info,10/20/2010,12D,C7
703363,Shigella_flexneri_6,No_Info,10/20/2010,12D,C8
703499,Shigella_flexneri_1b,No_Info,10/20/2010,12D,C9
703348,Shigella_dysentariae,No_Info,10/20/2010,12D,C10
703548,Shigella_flexneri_2a,No_Info,10/20/2010,12D,D1
703569,Shigella_flexneri_3a,No_Info,10/20/2010,12D,D2
703713,Shigella_boydii,No_Info,10/20/2010,12D,D3
703714,Shigella_flexneri_2a,No_Info,10/20/2010,12D,D4
703669,Shigella_flexneri_1c,No_Info,10/20/2010,12D,D5
703670,Shigella_boydii,No_Info,10/20/2010,12D,D6
703721,Shigella_dysentariae,No_Info,10/20/2010,12D,D7
703643,Shigella_sonnei,No_Info,10/20/2010,12D,D8
703724,Shigella_flexneri_1b,No_Info,10/20/2010,12D,D9
702846,Shigella_boydii,No_Info,10/20/2010,12D,D10
700334,Shigella_flexneri_3a,No_Info,10/20/2010,12D,E1
700015,Shigella_boydii,No_Info,10/20/2010,12D,E2
700597,Shigella_flexneri_1b,No_Info,10/20/2010,12D,E3
